osm_id,osm_way_id,name,type,aeroway,amenity,admin_level,barrier,boundary,building,craft,geological,historic,land_area,landuse,leisure,man_made,military,natural,office,place,shop,sport,tourism,other_tags,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle
,"949777223",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00011040072465,135.25409859149627
,"949777223",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00020570203629,225.28262422123467
,"949777223",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00024900249820,225.35439408032741
,"949777223",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00027480327338,135.32549373998964
,"949777223",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00030250345388,135.26039470581239
,"949777223",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00037550454977,225.22931616966696
,"949777223",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00045470480231,315.29214347583962
,"949777223",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00049380595319,315.21980047540262
,"949777223",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00050940595320,315.14776343541070
,"949777223",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00066450801637,45.25155968259254
,"949777224",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.74602396033856
,"949777224",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00006341545552,136.80077535106284
,"949777224",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00021794393186,226.82904181396043
,"949777224",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00031767045791,316.81614444086944
,"949777224",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00045408138123,46.78490013073490
,"949777224",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00049049017137,46.74304611310162
,"949777224",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00050850377735,46.74602396033856
,"949777225",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.50709704982302
,"949777225",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00006750185183,135.53926313562295
,"949777225",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00021641155601,225.50570141238703
,"949777225",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00039281498567,315.49693776808351
,"949777225",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00047381998551,45.50227152393850
,"949777225",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00058282223320,45.47886908244208
,"949777225",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00065082583605,45.50709704982302
,"949777226",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.48685680908202
,"949777226",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00022710431526,135.50558372442586
,"949777226",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00034031177968,225.52298154292649
,"949777226",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00042891381125,315.57595003737799
,"949777226",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00045891647780,315.56810618777644
,"949777226",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00059741940198,315.49641077798111
,"949777226",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00068052427548,45.48685680908202
,"949777227",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.80384521719326
,"949777227",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00010612714071,136.80251919275264
,"949777227",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00040146697887,226.76404717109503
,"949777227",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00042027123370,226.78839057739111
,"949777227",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00043728563936,226.83514722334857
,"949777227",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00052460854588,316.81212984149312
,"949777227",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00083696278389,46.80384521719326
,"949777228",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.00000000000000
,"949777228",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00018649999998,135.00000000000000
,"949777228",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00033269999999,225.00000000000000
,"949777228",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00040799999998,315.00000000000000
,"949777228",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00043799999998,315.00000000000000
,"949777228",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00054919999997,315.00000000000000
,"949777228",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00066539999997,45.00000000000000
,"949777229",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,40.49315916653005
,"949777229",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00003415860070,130.49977154489466
,"949777229",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00007686562588,220.58350906247645
,"949777229",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00011101851740,310.57689668411183
,"949777229",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00015362602848,40.49315916653005
,"949777230",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.79402207837334
,"949777230",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00002561952381,46.78002729875326
,"949777230",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00018586224596,136.78241310255018
,"949777230",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00027022681198,136.73031295101771
,"949777230",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00030313425795,136.71745892644225
,"949777230",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00035227100591,226.76263990404956
,"949777230",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00056672699207,316.79673969308482
,"949777230",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00067461271866,46.81765364663000
,"949777230",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00069581861406,46.79402207837334
,"949777231",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.75576605235020
,"949777231",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00014840660363,135.79621656689608
,"949777231",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00021921853765,225.79639879288305
,"949777231",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00036752514571,315.75594827833720
,"949777231",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00043833531447,45.75576605235020
,"949777232",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,137.84566353651118
,"949777232",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00011753318680,227.83110757329780
,"949777232",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00032136394995,317.85387832960282
,"949777232",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00043900327161,47.86843429281624
,"949777232",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00064273770659,137.84566353651118
,"949777233",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,44.48700846358834
,"949777233",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00007890158427,134.48700846358835
,"949777233",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00013940563373,224.48700846358832
,"949777233",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00021830721800,314.48700846358832
,"949777233",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00027881126746,44.48700846358834
,"949777234",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,135.50385213250760
,"949777234",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00004460280260,225.50385212991131
,"949777234",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00012300439698,315.50385212986015
,"949777234",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00016760719958,45.50385213245642
,"949777234",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00024600879396,135.50385213250760
,"949777235",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,225.00000000000000
,"949777235",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00004360000000,315.00000000000000
,"949777235",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00006130000000,315.00000000000000
,"949777235",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00009910000000,315.00000000000000
,"949777235",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00012690000001,44.96795539585527
,"949777235",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00021630005594,134.96795539585528
,"949777235",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00024540005594,225.00000000000000
,"949777235",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00025340005595,225.00000000000000
,"949777235",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00026990005595,225.00000000000000
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.81453180356608
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00005160348826,135.99408783836338
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00006460694933,136.03957229051386
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00008730893161,135.91299799171543
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00016772292294,225.83782204833733
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00028102927755,315.83633099478703
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00032403671877,45.85722438402518
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00035053841685,45.86071651956456
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00037724309808,45.76377405406718
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00038984349489,45.70879123607920
,"949777236",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00041364685600,45.81453180356608
,"949777237",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,350.86471302341067
,"949777237",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00008042791805,80.88542573667260
,"949777237",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00020221740857,170.90993872615303
,"949777237",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00028257274443,260.88922601289113
,"949777237",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00040431480783,350.86471302341067
,"949777238",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,81.17994814533520
,"949777238",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00003517172161,171.13900079189239
,"949777238",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00008362014779,261.21046252323049
,"949777238",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00011883974462,351.25140987667339
,"949777238",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00016721597846,81.17994814533520
,"949777239",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,47.30451442072330
,"949777239",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00013845779140,137.31220329841634
,"949777239",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00020024071785,227.32990866339964
,"949777239",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00025446432893,227.30840108763812
,"949777239",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00029952306838,227.31329318587913
,"949777239",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00038376017422,317.32711188394762
,"949777239",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00049050196547,47.30451442072330
,"949777240",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,47.85909021365910
,"949777240",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00011317429036,137.88155966577588
,"949777240",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00015516119308,137.88208394678028
,"949777240",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00017447388320,137.85138357826165
,"949777240",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00029782075183,227.83811381991879
,"949777240",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00045432097548,317.84394148035454
,"949777240",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00055993371145,47.89241657242616
,"949777240",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00058395058052,47.89481982839228
,"949777240",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00064377139630,47.85909021365910
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.40688512987164
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00005270085388,135.50738822079120
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00009430385858,135.54820514853711
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00012240457033,135.52240107701175
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00027531402065,225.51206882113021
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00031971503416,315.56802479708432
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00033501634130,315.53981487301206
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00040431749569,315.49652867558950
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00056002789997,45.50532388726310
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00059292850788,45.41795508933738
,"949777241",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00061642935892,45.40688512987164
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,43.94555337524364
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00004830372657,133.96541097666889
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00006940964991,133.94148775960502
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00012221428985,133.92632946649451
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00019653609015,223.95000695323691
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00026894168385,223.99292186933235
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00027774395629,223.97407273592452
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00035415050050,313.93997954707737
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00044197561080,43.95459870262130
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00048967938425,43.94107766705830
,"949777242",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00050608426157,43.94555337524364
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,212.04351101598360
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00006164965531,211.98610048888895
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00007572978315,212.01665822389839
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00011405118709,302.01665822389845
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00012813131493,302.00214194311911
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00019301960356,302.06588347282525
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00026962776239,32.05460775210375
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00047049052649,122.06639396540957
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00054187862074,212.10527317292269
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00057786556281,212.08715595700531
,"949777243",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00058318157635,212.04351101598360
,"949777244",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,135.77029214587600
,"949777244",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00008021221853,225.80889721487284
,"949777244",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00015441653107,315.80952135388696
,"949777244",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00023452876484,45.77091628489008
,"949777244",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00030873206665,135.77029214587600
,"949777245",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.52678936175378
,"949777245",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00008891625274,136.52678936175377
,"949777245",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00013574359518,226.52678936175377
,"949777245",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00022465984792,316.52678936175374
,"949777245",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00027148719036,46.52678936175378
,"949777246",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,48.36971647800206
,"949777246",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00008277402975,138.36971647800203
,"949777246",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00011997954010,228.36971647800209
,"949777246",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00020275356985,318.36971647800203
,"949777246",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00023995908019,48.36971647800206
,"949777247",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.55827314093546
,"949777247",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00009491901814,136.54781538826526
,"949777247",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00023019724994,226.57018873692419
,"949777247",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00029751181005,316.64348456135986
,"949777247",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00032212826796,316.66806117352110
,"949777247",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00034983476539,316.60522310175571
,"949777247",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00046040008545,46.55827314093546
,"949777248",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,77.34802945583638
,"949777248",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00006553548655,167.40555994150770
,"949777248",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00010395956753,257.42419555715622
,"949777248",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00016940458261,347.36666507148487
,"949777248",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00020776497885,77.34802945583638
,"949777249",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.82614989760296
,"949777249",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00010302795737,136.80663843425901
,"949777249",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00021621744451,226.75522425593425
,"949777249",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00023482174507,226.76129373311181
,"949777249",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00027485373227,226.78935024417663
,"949777249",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00035937509051,316.80279223034307
,"949777249",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00051270049610,46.82614989760296
,"949777250",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,44.75631010310450
,"949777250",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00006370031397,134.75631010310451
,"949777250",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00011960111897,224.75631010310451
,"949777250",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00018330143294,314.75631010310451
,"949777250",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00023920223794,44.75631010310450
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.55161242954402
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00008620208817,135.52604570522928
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00017390778924,135.66767386050165
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00018230838447,135.66084980692932
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00024501229184,225.49775452421855
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00032551384465,315.40000718391946
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00033841423223,315.42193802441864
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00038141527874,315.52884649828172
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00049462274316,45.52723287040048
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00052352343518,45.55046251472360
,"949777251",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00054792527937,45.55161242954402
,"949777252",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,82.24620865026388
,"949777252",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00003242283144,172.24620863929059
,"949777252",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00008496091285,262.24620862689801
,"949777252",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00011738374432,352.24620863787129
,"949777252",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00016992182575,82.24620865026388
,"949777253",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,43.47539177813096
,"949777253",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00012062387824,133.44363380046332
,"949777253",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00020777552768,223.45584168896659
,"949777253",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00031049500004,313.40403635565207
,"949777253",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00034361674516,313.32179070864714
,"949777253",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00036152121389,313.40535401962933
,"949777253",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00041555120556,43.47539177813096
,"949777254",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,43.42697064903359
,"949777254",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00013612677914,133.46226737764047
,"949777254",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00021297077695,223.46067675638915
,"949777254",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00028838569591,223.43016076706263
,"949777254",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00031990489641,223.43279301701963
,"949777254",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00038051677645,313.42801227773936
,"949777254",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00048888342261,43.42697064903359
,"949777255",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,45.77321015398914
,"949777255",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00013450628238,135.74266377337679
,"949777255",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00017141116011,135.74336544005655
,"949777255",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00022301358251,135.76864573009451
,"949777255",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00027552129622,225.76595413880449
,"949777255",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00047353041216,315.80102212826961
,"949777255",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00052253867676,45.76889949120208
,"949777255",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00053433910047,45.73909759231134
,"949777255",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00057474516437,45.77321015398914
,"949777256",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,43.46062229016171
,"949777256",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00015262948599,133.44179067448928
,"949777256",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00025629201538,223.42665473810749
,"949777256",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00046933541471,313.41842958799919
,"949777256",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00053787744561,43.42760021750351
,"949777256",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00059828936496,43.45465698328423
,"949777256",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00063350981357,43.46062229016171
,"949777257",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,46.54178192052936
